slice_idx,mse_D10,mse_D20,mse_D4,mse_D50,mse_NORMAL,mse_raw_D10,mse_raw_D20,mse_raw_D4,mse_raw_D50,mse_raw_NORMAL,psnr_D10,psnr_D20,psnr_D4,psnr_D50,psnr_NORMAL,psnr_raw_D10,psnr_raw_D20,psnr_raw_D4,psnr_raw_D50,psnr_raw_NORMAL
1173,0.0003460947482381016,0.000410839740652591,0.0002937626850325614,6.377534737112e-05,0.00027206286904402077,0.0003460947482381016,0.000410839740652591,0.0002937626850325614,6.377534737112e-05,0.00027206286904402077,30.17944179092243,29.45243429919578,30.894593899925848,37.870288785016264,31.22978966043559,30.17944179092243,29.45243429919578,30.894593899925848,37.870288785016264,31.22978966043559
1174,0.0011907850857824087,0.0014265562640503049,0.0008919220417737961,0.00023999568657018244,0.0007547868299297988,0.0011907850857824087,0.0014265562640503049,0.0008919220417737961,0.00023999568657018244,0.0007547868299297988,25.811456737599606,25.233914228774978,26.85368919887083,33.20109291919195,27.625105128557017,25.811456737599606,25.233914228774978,26.85368919887083,33.20109291919195,27.625105128557017
1175,0.00047234114026650786,0.0005681565380655229,0.0003978288732469082,0.00010297730477759615,0.0003543272614479065,0.00047234114026650786,0.0005681565380655229,0.0003978288732469082,0.00010297730477759615,0.0003543272614479065,28.839350729296882,28.153233416740978,29.571715022071235,36.372497560941156,30.07644620198489,28.839350729296882,28.153233416740978,29.571715022071235,36.372497560941156,30.07644620198489
1176,0.0012427077163010836,0.001237295102328062,0.001193760777823627,0.000348376837791875,0.00118813116569072,0.0012427077163010836,0.001237295102328062,0.001193760777823627,0.000348376837791875,0.00118813116569072,32.4272800148789,32.378063659691065,32.170861932840765,37.45349780461113,32.363274046801635,32.4272800148789,32.378063659691065,32.170861932840765,37.45349780461113,32.363274046801635
1177,0.00011435788474045694,0.00014742417261004448,8.951052586780861e-05,2.8490634576883167e-05,7.860697951400653e-05,0.00011435788474045694,0.00014742417261004448,8.951052586780861e-05,2.8490634576883167e-05,7.860697951400653e-05,35.001457007389206,33.89643787658596,36.07308655248727,41.44276816329129,36.64526078441888,35.001457007389206,33.89643787658596,36.07308655248727,41.44276816329129,36.64526078441888
1178,8.937140228226781e-05,0.00012044104369124398,8.912610792322084e-05,2.6794030418386683e-05,7.958796777529642e-05,8.937140228226781e-05,0.00012044104369124398,8.912610792322084e-05,2.6794030418386683e-05,7.958796777529642e-05,36.07139111522076,34.77186644901725,36.08623636262358,41.535918472782214,36.58491461952408,36.07139111522076,34.77186644901725,36.08623636262358,41.535918472782214,36.58491461952408
1179,6.248092540772632e-05,7.139731314964592e-05,5.177285129320808e-05,1.936504486366175e-05,4.172611079411581e-05,6.248092540772632e-05,7.139731314964592e-05,5.177285129320808e-05,1.936504486366175e-05,4.172611079411581e-05,37.63957608731995,37.056281438089634,38.46920743900189,42.91734400131767,39.42165045007809,37.63957608731995,37.056281438089634,38.46920743900189,42.91734400131767,39.42165045007809
1180,0.001050882157869637,0.001176988473162055,0.000938745157327503,0.0002426337741781026,0.0009002829901874065,0.001050882157869637,0.001176988473162055,0.000938745157327503,0.0002426337741781026,0.0009002829901874065,29.170786197798986,29.21145661062706,29.28656595743677,36.126655789405696,29.400240366900327,29.170786197798986,29.21145661062706,29.28656595743677,36.126655789405696,29.400240366900327
1181,0.0006474162801168859,0.0008727280073799193,0.0005535081727430224,0.0001467309339204803,0.0005466878646984696,0.0006474162801168859,0.0008727280073799193,0.0005535081727430224,0.0001467309339204803,0.0005466878646984696,28.12378368781392,27.19088342151459,28.843047019724995,35.60314869642157,29.024343993176974,28.12378368781392,27.19088342151459,28.843047019724995,35.60314869642157,29.024343993176974
1182,0.00047241075662896037,0.0005362383672036231,0.0004048567498102784,0.00010699392441892996,0.00039707450196146965,0.00047241075662896037,0.0005362383672036231,0.0004048567498102784,0.00010699392441892996,0.00039707450196146965,29.44293929678683,29.002499500588385,29.908710346322966,36.623959953230894,29.982720221941012,29.44293929678683,29.002499500588385,29.908710346322966,36.623959953230894,29.982720221941012
1183,9.465784387430176e-05,0.00011466320574982092,8.574085950385779e-05,2.500070331734605e-05,7.631850894540548e-05,9.465784387430176e-05,0.00011466320574982092,8.574085950385779e-05,2.500070331734605e-05,7.631850894540548e-05,35.82019068751059,34.9865352618077,36.254299013234764,42.11762407388535,36.76428789391542,35.82019068751059,34.9865352618077,36.254299013234764,42.11762407388535,36.76428789391542
1184,6.915799167472869e-05,8.008599252207205e-05,5.998964115860872e-05,1.4725406799698249e-05,6.001151632517576e-05,6.915799167472869e-05,8.008599252207205e-05,5.998964115860872e-05,1.4725406799698249e-05,6.001151632517576e-05,37.18283514336643,36.54552945068633,37.80477597194326,44.064935368115286,37.80763525786226,37.18283514336643,36.54552945068633,37.80477597194326,44.064935368115286,37.80763525786226
1185,0.0004076683253515512,0.0004920854116789997,0.0003493844415061176,7.083599484758452e-05,0.00031606023549102247,0.0004076683253515512,0.0004920854116789997,0.0003493844415061176,7.083599484758452e-05,0.00031606023549102247,29.46839769763439,28.70124776361074,30.139994376429563,37.49818660910465,30.576985107559562,29.46839769763439,28.70124776361074,30.139994376429563,37.49818660910465,30.576985107559562
1186,0.0003424696915317327,0.00044385925866663456,0.0003008021740242839,6.650006980635226e-05,0.00026153240469284356,0.0003424696915317327,0.00044385925866663456,0.0003008021740242839,6.650006980635226e-05,0.00026153240469284356,30.230009541619165,29.269652344201532,30.796281264032597,37.98506164590547,31.407456083459905,30.230009541619165,29.269652344201532,30.796281264032597,37.98506164590547,31.407456083459905
1187,0.0003299088857602328,0.0003835191600956023,0.000270518590696156,6.949101225472987e-05,0.0002556102117523551,0.0003299088857602328,0.0003835191600956023,0.000270518590696156,6.949101225472987e-05,0.0002556102117523551,30.578293100091447,29.94955065605545,31.4528507132529,37.66259531543461,31.745506413667535,30.578293100091447,29.94955065605545,31.4528507132529,37.66259531543461,31.745506413667535
1188,7.249446207424626e-05,6.128742825239897e-05,7.633722998434678e-05,1.3545307410822716e-05,7.449522672686726e-05,7.249446207424626e-05,6.128742825239897e-05,7.633722998434678e-05,1.3545307410822716e-05,7.449522672686726e-05,37.53887854894802,37.91732207975781,37.3248215483915,44.68294906502244,37.64955484485722,37.53887854894802,37.91732207975781,37.3248215483915,44.68294906502244,37.64955484485722
1189,0.0007861679187044501,0.0010272449580952525,0.0006716251373291016,0.00018171383999288082,0.000622594146989286,0.0007861679187044501,0.0010272449580952525,0.0006716251373291016,0.00018171383999288082,0.000622594146989286,26.990365856333497,26.088552189348622,27.830389675937877,34.210883084703596,28.1794465455374,26.990365856333497,26.088552189348622,27.830389675937877,34.210883084703596,28.1794465455374
1190,0.00017889209266286343,0.00023761921329423785,0.00013531504373531789,3.803892832365818e-05,0.00011679112503770739,0.00017889209266286343,0.00023761921329423785,0.00013531504373531789,3.803892832365818e-05,0.00011679112503770739,33.04444666730638,31.810719828339646,34.25936933962445,39.98115739803585,34.901645201999486,33.04444666730638,31.810719828339646,34.25936933962445,39.98115739803585,34.901645201999486
1191,0.0001472387375542894,0.00017803776427172124,0.00011988597543677315,3.1384006433654577e-05,0.0001116002895287238,0.0001472387375542894,0.00017803776427172124,0.00011988597543677315,3.1384006433654577e-05,0.0001116002895287238,33.89079216799418,33.06658599580087,34.785681156495194,40.72566473160909,35.09787331563463,33.89079216799418,33.06658599580087,34.785681156495194,40.72566473160909,35.09787331563463
1192,0.0010035516461357474,0.0011303247883915901,0.0009153903229162097,0.00014435267075896263,0.0008108979091048241,0.0010035516461357474,0.0011303247883915901,0.0009153903229162097,0.00014435267075896263,0.0008108979091048241,26.08007475229912,25.578868840748136,26.76921653231168,34.807872761876794,27.214315286229464,26.08007475229912,25.578868840748136,26.76921653231168,34.807872761876794,27.214315286229464
1193,0.0004251690406817943,0.00041348746162839234,0.00037040162715129554,6.226788536878303e-05,0.0003569594118744135,0.0004251690406817943,0.00041348746162839234,0.00037040162715129554,6.226788536878303e-05,0.0003569594118744135,29.351000961912625,29.563175369556635,29.95654963028954,38.1052119520767,30.09430185270818,29.351000961912625,29.563175369556635,29.95654963028954,38.1052119520767,30.09430185270818
1194,0.0008775197784416378,0.000952785718254745,0.0007086392142809927,0.00013249105541035533,0.0006092707626521587,0.0008775197784416378,0.000952785718254745,0.0007086392142809927,0.00013249105541035533,0.0006092707626521587,26.68480692504725,26.405972844884236,27.372645701272095,35.47877618281622,27.996611093226424,26.68480692504725,26.405972844884236,27.372645701272095,35.47877618281622,27.996611093226424
1195,0.00010595632193144411,0.00013890939590055496,8.444255945505574e-05,2.1856101739103906e-05,7.111057493602857e-05,0.00010595632193144411,0.00013890939590055496,8.444255945505574e-05,2.1856101739103906e-05,7.111057493602857e-05,35.325140296265786,34.163439398511365,36.31409065495477,42.27834765445658,37.06612068876069,35.325140296265786,34.163439398511365,36.31409065495477,42.27834765445658,37.06612068876069
1196,6.23519517830573e-05,7.182122499216348e-05,6.433508679037914e-05,1.2175340998510364e-05,5.9672867791960016e-05,6.23519517830573e-05,7.182122499216348e-05,6.433508679037914e-05,1.2175340998510364e-05,5.9672867791960016e-05,37.63307614249874,37.016206664661965,37.49899063346234,44.84200440447455,37.82800566034604,37.63307614249874,37.016206664661965,37.49899063346234,44.84200440447455,37.82800566034604
1197,8.655842975713313e-05,8.514781802659854e-05,7.84115181886591e-05,1.6826888895593584e-05,6.959022721275687e-05,8.655842975713313e-05,8.514781802659854e-05,7.84115181886591e-05,1.6826888895593584e-05,6.959022721275687e-05,36.20138518799122,36.27244153689193,36.63534241060172,43.41806836291293,37.15980865488778,36.20138518799122,36.27244153689193,36.63534241060172,43.41806836291293,37.15980865488778
1198,0.0007196555379778147,0.0008326139068230987,0.0006485223420895636,0.0001693858066573739,0.0005625039339065552,0.0007196555379778147,0.0008326139068230987,0.0006485223420895636,0.0001693858066573739,0.0005625039339065552,27.43930912817072,26.805446699044744,27.944302657862973,34.742487666087456,28.60345658548617,27.43930912817072,26.805446699044744,27.944302657862973,34.742487666087456,28.60345658548617
1199,0.0005387850105762482,0.000645906780846417,0.00043581417412497103,9.919852163875476e-05,0.00038639537524431944,0.0005387850105762482,0.000645906780846417,0.00043581417412497103,9.919852163875476e-05,0.00038639537524431944,28.5700910050841,27.871107417948693,29.33876376114287,36.54636176062685,29.8598024625514,28.5700910050841,27.871107417948693,29.33876376114287,36.54636176062685,29.8598024625514
1200,0.0019088253611698747,0.001867174170911312,0.0020127377938479185,0.0004388731613289565,0.0019728608895093203,0.0019088253611698747,0.001867174170911312,0.0020127377938479185,0.0004388731613289565,0.0019728608895093203,31.04290159444572,31.17974257141213,31.068967875988594,35.976098288621486,31.151811004842422,31.04290159444572,31.17974257141213,31.068967875988594,35.976098288621486,31.151811004842422
1201,0.0013474863953888416,0.0013236990198493004,0.0013126378180459142,0.000287606060737744,0.001337275025434792,0.0013474863953888416,0.0013236990198493004,0.0013126378180459142,0.000287606060737744,0.001337275025434792,31.98989766613358,31.973956340726147,31.662058607350822,38.01160876127089,31.76797322672639,31.98989766613358,31.973956340726147,31.662058607350822,38.01160876127089,31.76797322672639
1202,0.00012024492752971128,0.00015604757936671376,9.053914982359856e-05,2.6699488444137387e-05,8.432922186329961e-05,0.00012024492752971128,0.00015604757936671376,9.053914982359856e-05,2.6699488444137387e-05,8.432922186329961e-05,34.769533953569805,33.63572112544648,36.00440217868349,41.36252065834857,36.31397141090292,34.769533953569805,33.63572112544648,36.00440217868349,41.36252065834857,36.31397141090292
1203,4.9818634579423815e-05,5.065092773293145e-05,4.4778331357520074e-05,1.4461609680438414e-05,4.382363840704784e-05,4.9818634579423815e-05,5.065092773293145e-05,4.4778331357520074e-05,1.4461609680438414e-05,4.382363840704784e-05,38.63059759797717,38.61337149971692,39.101072015117296,44.29916656686633,39.20238905260143,38.63059759797717,38.61337149971692,39.101072015117296,44.29916656686633,39.20238905260143
1204,0.0022716079838573933,0.0020808123517781496,0.002187407109886408,0.0005001343670301139,0.0020916892681270838,0.0022716079838573933,0.0020808123517781496,0.002187407109886408,0.0005001343670301139,0.0020916892681270838,30.14493880174634,30.237266487436226,29.99695965014822,34.78281736404044,30.102575287340546,30.14493880174634,30.237266487436226,29.99695965014822,34.78281736404044,30.102575287340546
1205,7.620506221428514e-05,9.101814066525549e-05,6.628484698012471e-05,1.4254273082769942e-05,6.378474063239992e-05,7.620506221428514e-05,9.101814066525549e-05,6.628484698012471e-05,1.4254273082769942e-05,6.378474063239992e-05,36.76214596299238,36.025081223291224,37.37165187188873,44.19452286606018,37.541101389522595,36.76214596299238,36.025081223291224,37.37165187188873,44.19452286606018,37.541101389522595
1206,7.796541467541829e-05,9.15923883439973e-05,6.887858035042882e-05,2.100941856042482e-05,6.411995855160058e-05,7.796541467541829e-05,9.15923883439973e-05,6.887858035042882e-05,2.100941856042482e-05,6.411995855160058e-05,36.67042089178304,35.970433101722776,37.216405545453185,42.591173412145395,37.5350782531485,36.67042089178304,35.970433101722776,37.216405545453185,42.591173412145395,37.5350782531485
1207,0.00041655247332528234,0.0005042989505454898,0.00034729967592284083,8.552506187697873e-05,0.00029019193607382476,0.00041655247332528234,0.0005042989505454898,0.00034729967592284083,8.552506187697873e-05,0.00029019193607382476,29.377893070593988,28.6649608502111,30.235413869964418,36.8914916525454,31.031246621288986,29.377893070593988,28.6649608502111,30.235413869964418,36.8914916525454,31.031246621288986
1208,0.00035965387360192835,0.00048058299580588937,0.0002824219118338078,7.496510806959122e-05,0.0002717000024858862,0.00035965387360192835,0.00048058299580588937,0.0002824219118338078,7.496510806959122e-05,0.0002717000024858862,30.01352236736768,28.752736573782816,31.067009012952948,37.23341616112229,31.23686590683099,30.01352236736768,28.752736573782816,31.067009012952948,37.23341616112229,31.23686590683099
1209,0.0007904125959612429,0.0008415225311182439,0.0007322095334529877,0.00026098728994838893,0.0008752720896154642,0.0007904125959612429,0.0008415225311182439,0.0007322095334529877,0.00026098728994838893,0.0008752720896154642,28.676020702197064,28.108604197843977,29.273036187719338,35.1702252223495,29.720939618031885,28.676020702197064,28.108604197843977,29.273036187719338,35.1702252223495,29.720939618031885
1210,0.0004988587461411953,0.0005636292044073343,0.00039335768087767065,9.836033859755844e-05,0.00032192995422519743,0.0004988587461411953,0.0005636292044073343,0.00039335768087767065,9.836033859755844e-05,0.00032192995422519743,28.685032265231367,28.157629719896654,29.68091167539446,36.32819220864903,30.501694933834905,28.685032265231367,28.157629719896654,29.68091167539446,36.32819220864903,30.501694933834905
1211,0.0005409556906670332,0.0006493719411082566,0.00043748889584094286,0.00010427449160488322,0.0004191786574665457,0.0005409556906670332,0.0006493719411082566,0.00043748889584094286,0.00010427449160488322,0.0004191786574665457,28.398886824830992,27.718336918381713,29.40262137030697,36.081905489576556,29.71893655362422,28.398886824830992,27.718336918381713,29.40262137030697,36.081905489576556,29.71893655362422
1212,5.778757622465491e-05,7.100761285983026e-05,5.464459172799252e-05,1.62553751579253e-05,5.121704816701822e-05,5.778757622465491e-05,7.100761285983026e-05,5.464459172799252e-05,1.62553751579253e-05,5.121704816701822e-05,37.97791602434174,37.074263234210264,38.229829605035675,43.53871271646311,38.52244648172614,37.97791602434174,37.074263234210264,38.229829605035675,43.53871271646311,38.52244648172614
1213,0.00038429436972364783,0.0004899301566183567,0.0003324098652228713,8.587272895965725e-05,0.0002994161332026124,0.00038429436972364783,0.0004899301566183567,0.0003324098652228713,8.587272895965725e-05,0.0002994161332026124,29.722465920939204,28.72187335493137,30.353984449739315,36.96334459793417,30.80952848938407,29.722465920939204,28.72187335493137,30.353984449739315,36.96334459793417,30.80952848938407
1214,0.0010789212537929416,0.001306471647694707,0.0008646234637126327,0.000216939122765325,0.0006891432567499578,0.0010789212537929416,0.001306471647694707,0.0008646234637126327,0.000216939122765325,0.0006891432567499578,26.27832184443829,25.56587980905073,26.949195254369506,33.607012432669066,27.842501220868744,26.27832184443829,25.56587980905073,26.949195254369506,33.607012432669066,27.842501220868744
1215,0.002511413302272558,0.00250605633482337,0.0026048605795949697,0.0005165462498553097,0.0025384416803717613,0.002511413302272558,0.00250605633482337,0.0026048605795949697,0.0005165462498553097,0.0025384416803717613,31.06791376741816,31.359346358761318,30.971037590317327,36.0126178437457,31.077406800149927,31.06791376741816,31.359346358761318,30.971037590317327,36.0126178437457,31.077406800149927
1216,0.00043141961214132607,0.0005477980594150722,0.000352527858922258,7.114320032997057e-05,0.0003161845088470727,0.00043141961214132607,0.0005477980594150722,0.000352527858922258,7.114320032997057e-05,0.0003161845088470727,29.222204248904244,28.182808201910543,30.102331414668587,37.3331278305246,30.576259413501784,29.222204248904244,28.182808201910543,30.102331414668587,37.3331278305246,30.576259413501784
1217,8.674617856740952e-05,9.191353456117213e-05,7.929038838483393e-05,1.8215117961517535e-05,7.613109482917935e-05,8.674617856740952e-05,9.191353456117213e-05,7.929038838483393e-05,1.8215117961517535e-05,7.613109482917935e-05,36.201159839700466,35.95087212198178,36.59381519674791,43.16341879096379,36.77327904284927,36.201159839700466,35.95087212198178,36.59381519674791,43.16341879096379,36.77327904284927
1218,0.0004859444161411375,0.0005743405199609697,0.00040358107071369886,9.971274994313717e-05,0.00034142276854254305,0.0004859444161411375,0.0005743405199609697,0.00040358107071369886,9.971274994313717e-05,0.00034142276854254305,28.78478538966682,28.141215764957774,29.65513591458957,36.751273985056045,30.37940228548654,28.78478538966682,28.141215764957774,29.65513591458957,36.751273985056045,30.37940228548654
1219,9.606763342162594e-05,0.00010179905802942812,7.92739083408378e-05,3.17395715683233e-05,7.097137859091163e-05,9.606763342162594e-05,0.00010179905802942812,7.92739083408378e-05,3.17395715683233e-05,7.097137859091163e-05,35.76268103519243,35.652306405054325,36.6017706485776,41.36214858311031,37.09023234250996,35.76268103519243,35.652306405054325,36.6017706485776,41.36214858311031,37.09023234250996
1220,0.00017213441606145352,0.00022007311054039747,0.00012751213216688484,3.622025178628974e-05,0.0001129025622503832,0.00017213441606145352,0.00022007311054039747,0.00012751213216688484,3.622025178628974e-05,0.0001129025622503832,33.210572121470676,32.142897420385765,34.51618637369951,40.1973810579952,35.04664187852218,33.210572121470676,32.142897420385765,34.51618637369951,40.1973810579952,35.04664187852218
1221,0.00015395252557937056,0.00019775275723077357,0.00012443310697562993,2.5821849703788757e-05,0.00010165231651626527,0.00015395252557937056,0.00019775275723077357,0.00012443310697562993,2.5821849703788757e-05,0.00010165231651626527,33.69543112175495,32.60825458578297,34.62196063113923,41.51118317377578,35.50256013542493,33.69543112175495,32.60825458578297,34.62196063113923,41.51118317377578,35.50256013542493
1222,0.002317117527127266,0.0021832846105098724,0.002312053693458438,0.0004596247454173863,0.002302721608430147,0.002317117527127266,0.0021832846105098724,0.002312053693458438,0.0004596247454173863,0.002302721608430147,30.918929486888437,31.251368700955187,30.808750430178396,36.25125346776384,30.584292425981296,30.918929486888437,31.251368700955187,30.808750430178396,36.25125346776384,30.584292425981296
1223,5.455887730931863e-05,6.123451021267101e-05,5.042240081820637e-05,1.0678625585569534e-05,4.3365111196180806e-05,5.455887730931863e-05,6.123451021267101e-05,5.042240081820637e-05,1.0678625585569534e-05,4.3365111196180806e-05,38.21345166010927,37.71193032623182,38.56169721363217,45.48557474920308,39.224640995957174,38.21345166010927,37.71193032623182,38.56169721363217,45.48557474920308,39.224640995957174
1224,0.00010047930845757946,0.0001028228725772351,8.977376273833215e-05,2.0418985513970256e-05,8.608472853666171e-05,0.00010047930845757946,0.0001028228725772351,8.977376273833215e-05,2.0418985513970256e-05,8.608472853666171e-05,35.55749024924573,35.45718532735181,36.051745917372926,42.946159955574885,36.238408803928266,35.55749024924573,35.45718532735181,36.051745917372926,42.946159955574885,36.238408803928266
1225,8.133386290865019e-05,9.442894224775955e-05,7.714046660112217e-05,1.3847530681232456e-05,7.976352935656905e-05,8.133386290865019e-05,9.442894224775955e-05,7.714046660112217e-05,1.3847530681232456e-05,7.976352935656905e-05,36.473964285998704,35.823712366716194,36.705845266401425,44.278421106210175,36.56109226541753,36.473964285998704,35.823712366716194,36.705845266401425,44.278421106210175,36.56109226541753
1226,0.00034845314803533256,0.00043160704080946743,0.0003102266346104443,6.297812069533393e-05,0.0002880747488234192,0.00034845314803533256,0.00043160704080946743,0.0003102266346104443,6.297812069533393e-05,0.0002880747488234192,30.15546029972988,29.243172149760053,30.659784568986197,37.89042983597447,30.981834889959497,30.15546029972988,29.243172149760053,30.659784568986197,37.89042983597447,30.981834889959497
1227,3.4906257496913895e-05,3.596816532080993e-05,2.9931909011793323e-05,7.026923867670121e-06,2.8712605853797868e-05,3.4906257496913895e-05,3.596816532080993e-05,2.9931909011793323e-05,7.026923867670121e-06,2.8712605853797868e-05,40.17718174813144,40.0427772530142,40.860389656317,47.2666021881886,41.05046465644344,40.17718174813144,40.0427772530142,40.860389656317,47.2666021881886,41.05046465644344
1228,0.00017764655058272183,0.0003037062124349177,0.00011914107017219067,0.00011565263412194327,9.784184658201411e-05,0.00017764655058272183,0.0003037062124349177,0.00011914107017219067,0.00011565263412194327,9.784184658201411e-05,33.10484247573459,30.937600187100006,34.858893957969656,37.004980195380256,35.722260619601826,33.10484247573459,30.937600187100006,34.858893957969656,37.004980195380256,35.722260619601826
1229,0.0012303361436352134,0.0013108354760333896,0.001139637897722423,0.0002606436319183558,0.0010743236634880304,0.0012303361436352134,0.0013108354760333896,0.001139637897722423,0.0002606436319183558,0.0010743236634880304,25.98315471426439,25.568632226160354,26.46511565454568,33.54384332136827,26.846432856308418,25.98315471426439,25.568632226160354,26.46511565454568,33.54384332136827,26.846432856308418
1230,3.4116339520551264e-05,3.57793687726371e-05,2.7619669708656147e-05,6.781643605791032e-06,2.480593502696138e-05,3.4116339520551264e-05,3.57793687726371e-05,2.7619669708656147e-05,6.781643605791032e-06,2.480593502696138e-05,40.27498553485561,40.06005533122185,41.2083176820186,47.4325619435521,41.685344045502376,40.27498553485561,40.06005533122185,41.2083176820186,47.4325619435521,41.685344045502376
1231,0.0011091151973232627,0.0013218041276559234,0.0009712958126328886,0.00015998621529433876,0.0008683831547386944,0.0011091151973232627,0.0013218041276559234,0.0009712958126328886,0.00015998621529433876,0.0008683831547386944,26.02597368334184,25.768190917866697,26.810561317550913,34.89014460629534,27.30713707351886,26.02597368334184,25.768190917866697,26.810561317550913,34.89014460629534,27.30713707351886
1232,9.698580834083259e-05,0.0001202006169478409,8.218547009164467e-05,1.9698558389791287e-05,6.702737300656736e-05,9.698580834083259e-05,0.0001202006169478409,8.218547009164467e-05,1.9698558389791287e-05,6.702737300656736e-05,35.70603584962848,34.772618601273955,36.4270963091753,42.80199151430716,37.3167912649179,35.70603584962848,34.772618601273955,36.4270963091753,42.80199151430716,37.3167912649179
1233,0.001080151996575296,0.0011329578701406717,0.000941034930292517,0.00020959893299732357,0.0008053859346546233,0.001080151996575296,0.0011329578701406717,0.000941034930292517,0.00020959893299732357,0.0008053859346546233,26.932632885067854,26.0718510190191,27.595761127087897,34.30303653076534,28.262331110341297,26.932632885067854,26.0718510190191,27.595761127087897,34.30303653076534,28.262331110341297
1234,0.0005515108932740986,0.000685108476318419,0.0004770508676301688,0.00010533087333897129,0.0004427839594427496,0.0005515108932740986,0.000685108476318419,0.0004770508676301688,0.00010533087333897129,0.0004427839594427496,28.506587910029598,27.56832739154823,29.306617396973508,36.6454924924397,29.743300963744897,28.506587910029598,27.56832739154823,29.306617396973508,36.6454924924397,29.743300963744897
1235,0.0001240903075085953,0.0001464826345909387,9.563015919411555e-05,4.440512566361576e-05,8.548971527488902e-05,0.0001240903075085953,0.0001464826345909387,9.563015919411555e-05,4.440512566361576e-05,8.548971527488902e-05,34.64487226129448,33.92522112833354,35.78237842488538,39.828479388195646,36.271453926923286,34.64487226129448,33.92522112833354,35.78237842488538,39.828479388195646,36.271453926923286
1236,0.001013085711747408,0.0010371634270995855,0.0007068270351737738,0.000148773193359375,0.0006615659222006798,0.001013085711747408,0.0010371634270995855,0.0007068270351737738,0.000148773193359375,0.0006615659222006798,26.655565075368663,26.634937500863423,27.673752358940913,35.162220181069856,28.07226203695108,26.655565075368663,26.634937500863423,27.673752358940913,35.162220181069856,28.07226203695108
1237,9.050944208865985e-05,9.824491280596703e-05,8.544616139261052e-05,1.3076899449515622e-05,8.804814569884911e-05,9.050944208865985e-05,9.824491280596703e-05,8.544616139261052e-05,1.3076899449515622e-05,8.804814569884911e-05,36.01005404623798,35.67296590108522,36.26220729606878,44.53410822729019,36.13292290653475,36.01005404623798,35.67296590108522,36.26220729606878,44.53410822729019,36.13292290653475
1238,3.476112033240497e-05,4.300483124097809e-05,3.297383227618411e-05,7.509854640375124e-06,3.1843803299125284e-05,3.476112033240497e-05,4.300483124097809e-05,3.297383227618411e-05,7.509854640375124e-06,3.1843803299125284e-05,40.184979190547196,39.25718274193968,40.417734585040066,46.967595887999764,40.57556334358036,40.184979190547196,39.25718274193968,40.417734585040066,46.967595887999764,40.57556334358036
1239,0.0001012410139082931,0.0001404109934810549,7.496635953430086e-05,3.742766421055421e-05,7.252534123836085e-05,0.0001012410139082931,0.0001404109934810549,7.496635953430086e-05,3.742766421055421e-05,7.252534123836085e-05,35.53027252466936,34.16915478679279,36.84438253926416,40.82048897667469,36.99064060849827,35.53027252466936,34.16915478679279,36.84438253926416,40.82048897667469,36.99064060849827
1240,0.00013476978347171098,0.00015388788597192615,0.00012256902118679136,3.452535383985378e-05,0.00010350490629207343,0.00013476978347171098,0.00015388788597192615,0.00012256902118679136,3.452535383985378e-05,0.00010350490629207343,34.285343513446286,33.70697745227366,34.701534509458995,40.57253745476192,35.44259300667342,34.285343513446286,33.70697745227366,34.701534509458995,40.57253745476192,35.44259300667342
1241,0.0005579253775067627,0.000612023810390383,0.0004607105511240661,0.00012279083603061736,0.0004129642329644412,0.0005579253775067627,0.000612023810390383,0.0004607105511240661,0.00012279083603061736,0.0004129642329644412,28.59727320147866,27.963591625821255,29.34815762645455,35.53980729794577,29.83775419544649,28.59727320147866,27.963591625821255,29.34815762645455,35.53980729794577,29.83775419544649
1242,0.0003243588434997946,0.0004297607229091227,0.0002777287154458463,5.881107063032687e-05,0.0002544376184232533,0.0003243588434997946,0.0004297607229091227,0.0002777287154458463,5.881107063032687e-05,0.0002544376184232533,30.459882872534294,29.255258800578137,31.13613751114854,38.33246491796284,31.5189002277744,30.459882872534294,29.255258800578137,31.13613751114854,38.33246491796284,31.5189002277744
1243,0.0003370555932633579,0.0004013793368358165,0.0002580577856861055,5.365764445741661e-05,0.00022870901739224792,0.0003370555932633579,0.0004013793368358165,0.0002580577856861055,5.365764445741661e-05,0.00022870901739224792,30.29642912223436,29.534923125932178,31.45917974936558,38.583021679812916,31.987894916628417,30.29642912223436,29.534923125932178,31.45917974936558,38.583021679812916,31.987894916628417
1244,8.635449921712279e-05,9.081723692361265e-05,8.374446770176291e-05,1.3307851077115629e-05,8.466362487524748e-05,8.635449921712279e-05,9.081723692361265e-05,8.374446770176291e-05,1.3307851077115629e-05,8.466362487524748e-05,36.21501447466212,35.9995228057832,36.349997968688236,44.71113109485111,36.30314779350665,36.21501447466212,35.9995228057832,36.349997968688236,44.71113109485111,36.30314779350665
1245,0.0004003053472843021,0.0005135697429068387,0.0003056286950595677,8.756703027756885e-05,0.00028100627241656184,0.0004003053472843021,0.0005135697429068387,0.0003056286950595677,8.756703027756885e-05,0.00028100627241656184,29.54662965126804,28.464634451297922,30.72181826514507,36.72577727521851,31.08862344396621,29.54662965126804,28.464634451297922,30.72181826514507,36.72577727521851,31.08862344396621
1246,0.0012569132959470153,0.0013591480674222112,0.001000056741759181,0.00020579955889843404,0.0009526953217573464,0.0012569132959470153,0.0013591480674222112,0.001000056741759181,0.00020579955889843404,0.0009526953217573464,25.928442457835327,25.421634742578618,26.956156771804896,34.08795240518412,27.406701544517098,25.928442457835327,25.421634742578618,26.956156771804896,34.08795240518412,27.406701544517098
